synset,model_id,split
03642806,9728d5d4ba7fc664aa4473b82fdc5099,train
03642806,d380e53dafa66c1a86a7e0484f5238e4,train
03642806,cb6ae19022733ef1956ad4a5a9b8400c,train
03642806,7ebe5cc71bdeebd9dd70b866e1cfbf35,train
03642806,9bfb4fcfe4fc903ca1fa797bebd1cbce,train
03642806,4fc3d56243d2d8801ef1ccfaf50f2048,train
03642806,e9e28a11f71337fc201115f39f20d1ff,train
03642806,2ce3a50ca6087f30d8e007cc6755cce9,train
03642806,fae8d4929159d0df7d14ad32b7473fd2,train
03642806,9cb17f33ba3c057255d5baa5be4ca05,train
03642806,662bff93f075e8f29a4b8c8271f09050,train
03642806,da0f6b3a375a7e77e963c7e7c24b8dcd,train
03642806,97be95bc027c84da5a7ade0e7a3afdc8,train
03642806,c3382162e3502ee41bd042808f3b79ee,train
03642806,e083105e9c2a28bb0c3a03d0a1f182f,train
03642806,25f391ae823c118963439329667c7723,train
03642806,8e38d4d1f849f024296462783ef76d22,train
03642806,a3d3ce1084c2dc3457cd4ef590dc070,train
03642806,d30e41084edd4d73487f00a15f77c99,train
03642806,97e94d800fd6dc07dbaa6d42a4980930,train
03642806,56517e22979b563460ac9d6174947ab2,train
03642806,ce13a85fb71694fcb611830890d7aa97,train
03642806,9980e8f99eb0098bc6b48dee64de8434,train
03642806,343c090b2004dfb0910bfefeca21d514,train
03642806,517de75577ac6e8a42b9615216f9a30d,train
03642806,535edbd064647a2d21c4ab26dcc5566,train
03642806,4573c3dc7525a4754145b5f47fac09a5,train
03642806,dd205f0f8bc78bae359d7b39cfebb287,train
03642806,3b2bddb0e8ff57c85831a0624cf5a945,train
03642806,f1c6801e84c85a07bfb149497503af,train
03642806,b211cfb105e9f97e6436916a86a90ed7,train
03642806,7312c9dc3c2802e926db2cd5ecb2df2b,train
03642806,3b9a99663babc301e2ce1e6d2467cb03,train
03642806,53bdcb3c0b28a51b580ee4476b0b0ff,train
03642806,90c01fd78513bb99c9b20aa1b8066c46,train
03642806,7f6bd9a933f6cbd33585ebacb5c964c2,train
03642806,3b2db36aaa2546b99c7c402f274622c,train
03642806,29f5cfcef7272f1f640578ae55230ebc,train
03642806,dafca3237829fef9f6fef4a0ba2e7186,train
03642806,9e901676eeb65f352b1c9d869bc37167,train
03642806,cbbfa8d8eff7a681797b57ae3deab1be,train
03642806,9ddc0f876f54a784f3655a2ce983ab1f,train
03642806,818a8f85eb37248f7e51366b0cf7747,train
03642806,dda1832a36858f06ea791b47ef8b531a,train
03642806,519e98268bee56dddbb1de10c9529bf7,train
03642806,95908e92aba3fb46fc588a8e4bb2f15,train
03642806,afa49e97861c45e5e738f481f8560d58,train
03642806,f28fe2f836cb0dfaa8f4918d18e28074,train
03642806,67e882442eb4c03255e8ddeaf1791474,train
03642806,877b995954f127225df8529b323d6f29,train
03642806,1d20a8518db7e689f0b97bc9b1844ffd,train
03642806,39b54fd684a4ed3e6f0a9a10dc885e17,train
03642806,7d2718656efb3920d1954a7ac233ac80,train
03642806,a76724964bc58c73ec00b83eb025362c,train
03642806,39e61115ba9df4d3cf75707bd872e2b3,train
03642806,cbcb79f534518dfbcfe78be5b7b99c8d,train
03642806,4a715660d89e097664c908bd136dd7c0,train
03642806,67e4cc8e13aa863cc418dd4d8b66af83,train
03642806,54dd364a4ea326ca21844676433a0aca,train
03642806,8489cb783d249651b674654e7bbe623d,train
03642806,2926c35f9f2b8c7556faf77ac8662d5b,train
03642806,20d42e934260b59c53c0c910fd6231ef,train
03642806,bb6af0aea6bd2381b0d7b0d4230df8ca,train
03642806,4ad5cbcfd2e2256414f029a400534157,train
03642806,6c6a96e4486cc02cda66ecbb2c411f37,train
03642806,298cf1c20abcd641f9f562601150287,train
03642806,a2346fd2b76d58bb2aacdb6e0b5b6c83,train
03642806,79b420b8fdf6a37db747d76ca5db985e,train
03642806,d91a3191d427bf0467710679e532af1,train
03642806,5508b5ce2820e4c36efcef06c0770d26,train
03642806,2d5d4d79cd464298566636e42679cc7f,train
03642806,164b84d13b3d4650e096f6db40afe7bf,train
03642806,33b9567a9f534747cdd9e16bfb7eee3d,train
03642806,151fccb37c2d51b0b82fa571a1cdbf24,train
03642806,ed35ed3a7c8824e5996bace9c8deb982,train
03642806,4d3dde22f529195bc887d5d9a11f3155,train
03642806,dd3642b10fdf3550615ca789e669df24,train
03642806,cacb3a7908b0bde4478a2ccf0e4d84b2,train
03642806,d31e025e9ff79c58db3780255bb0fd19,train
03642806,129237ff9e4f5d5c95b5eddcdeed8f43,train
03642806,55a05b33f34e7211f71cb38553f14917,train
03642806,a7069a96e11b8825483afc91de6851e4,train
03642806,1971fd62c05b664a816d6ef08b9362ac,train
03642806,f4c6dec2587420aaf92e5f8fe21ceb0,train
03642806,92702a4de72aac3e20685b5a7e34b501,train
03642806,28fbfd8b8c9c6f16e1e44e2fc05361d9,train
03642806,59bf155f2c4d655894c7c2dce500aa02,train
03642806,f496fa98fb41f6b1ea5768960d4a805c,train
03642806,7766bddc0cc89e4234b8b727387e0b56,train
03642806,ef6d43add46d0cae4e07b09c086cc5c4,train
03642806,81ba52b908e4e1bc8ca8637757ac3f67,train
03642806,490245e63baf78fb1bf5877a865437f7,train
03642806,c012da029408fb8d498c10f665c444af,train
03642806,a96983022f36a0a83ad38b993d9e745f,train
03642806,5baaa726f51cd09b507f3bf1d3472684,train
03642806,7e5b970c83dd97b7823eead1c8e7b3b4,train
03642806,ebc59a9b4291ce274c3c121820623e4e,train
03642806,894e47a6adb76680d4eb7e68e898dc44,train
03642806,5b5247b13d5b21bdad2954b86711abbd,train
03642806,76ce3dd6212251d34145b5f47fac09a5,train
03642806,f53ea19f871a80d420685b5a7e34b501,train
03642806,7d2ed394b410e9646f6e459e863eaab,train
03642806,621882a4afd2a126369873c1090720a1,train
03642806,dc264eab83ca12b3da4c0d8596dff972,train
03642806,de9a39e8ef9c313bbba0ffaa383992dc,train
03642806,645a52293092eceea37e4476f3cf2752,train
03642806,e555880523dc11425b440d1b0fe8ea5c,train
03642806,4348768ff9802fc5ce1decf313ece97f,train
03642806,40935d32976b7dd3c8ed5bb8c3ee3317,train
03642806,f9f484e4364663d61bb5a64b9a0f552b,train
03642806,6146d9fd9460370c578b3fc82443ab96,train
03642806,1ce087aba42caa73b8152979f6537fad,train
03642806,41e263d2af5c667f988abef1fd117e7,train
03642806,6123321e3af0b6328204b359ccd3949e,train
03642806,80523db48cdfd058b9e4d514e1e82b2b,train
03642806,342150823878f1ec9aeacfc2a1a52243,train
03642806,ccf62b71e7a9aedfb162fa62b36ac9a4,train
03642806,2cafa6107fff001f7a470f4d014a755f,train
03642806,1f507b26c31ae69be42930af58a36dce,train
03642806,719be2a932ea7891374110224c1c4eb0,train
03642806,593d32126cea601d5a952e55d06611ce,train
03642806,6103fd8c11413be975e42c1faa1148bb,train
03642806,80c013931b7f7b49636ee1998fc5378,train
03642806,b233163860361eda8cfacef5204026d6,train
03642806,ab9321d89df4d58e78c854de246ffde1,train
03642806,f72dc1ffeae0168aadcfd37206a0d18b,train
03642806,66e3b7c7f2e8e9297fd8853234f5e918,train
03642806,73b436084ec1697627d962ee5b0a40c1,train
03642806,69850d70fcaf5a464161e123a102b12b,train
03642806,a702d347f32e0d3a229fe85eb79d32b,train
03642806,b51683c6285fa0f69067ac5c9d4ee692,train
03642806,a01beb9be51756f3a507c96c993b141e,train
03642806,f8028a9b5e095caa8051d8192a80578f,train
03642806,fdf791fbb8fc7cb58ca8637757ac3f67,train
03642806,195e2a65e5396271bc7eb7ec22211551,train
03642806,4504a4d244d05ddbf5f79806bd65844f,train
03642806,9fc5b76d363ca64ed03066fc8168e9c6,train
03642806,ef8ea9a542b06adcbd6e55f88e701c4,train
03642806,5ea74fdff0f69a60546d7b6431984ed4,train
03642806,79ed190f0e35ccdf98ce68842a487b19,train
03642806,ec3223edbdef2db93334fb6668ccd834,train
03642806,e9bb4175bc73a2eeb60886b233d6cbd8,train
03642806,6c1cba2e5d2ebb552209327b12ad3fd,train
03642806,93958423b98be8b538ff1b6d120c56aa,train
03642806,6ab94ae2ac08a1ff100b1bd8b508fdbe,train
03642806,92e6341ab62ce4875c0be177939e290,train
03642806,d122ecd3c34e87eaf76120a09d6a0db,train
03642806,464edfe14e9fa45c3394926146371698,train
03642806,a4b410734514306ac401e233323032d6,train
03642806,37b5e63e9f80e2402052a3b22ea3f616,train
03642806,97df7577c2690ab82290f0f0820b73a5,train
03642806,466ea85bb4653ba3a715ae636b111d77,train
03642806,9f4a0de5fb60ca3e1ec0c47eb137bcb,train
03642806,1497a7a1871af20162360e5e854659a,train
03642806,b36c5ee8b04b4b0243cecf206f8bdb34,train
03642806,f3d162798a285521da0ccb8671dd235b,train
03642806,40e0263822860cc5d69e26904fa68e7f,train
03642806,3dc60bce3e8d3ece3077dad41839c251,train
03642806,4f3575df3821e08c466909b3e9553909,train
03642806,7df09674bc991904c78df40cf2e9097a,train
03642806,dbc61cbed5f7f2b33c1abb78f1519c49,train
03642806,8b4de33bc47389d17cc7e57b94b43e43,train
03642806,1622e466794cf72998536cff5312b747,train
03642806,c912c50b812268e8fc9e3f0d993c8121,train
03642806,74bddbc79d758bcbda39f7cbbf0da6b,train
03642806,2c697db8a982242d54a8d8e3b6972768,train
03642806,7a6b074fec1b8b9c810b27ad0ef73ed,train
03642806,8b10449b4c25fb0939773ee5b5578e3,train
03642806,cb090bd99ed76f9689661310be87a70d,train
03642806,2da650d7d946a4f04b7717340dfa57ba,train
03642806,22389f9c3c049ce757c29983a611b1c6,train
03642806,3dd1b4cdc6d3b33f676394b063daab40,train
03642806,6f1d1ad1d8238e84957b6a4f3924d982,train
03642806,9e5daedde75196487548281e465c9303,train
03642806,75936cfb6c3ee142205444155ae5c84d,train
03642806,7941f26b5f18d9554ab5d84c066f37,train
03642806,3ba00d343b8ee1357b9c6deef486a7d8,train
03642806,f811252fcd1f7d686845a0762dd07baf,train
03642806,7a4342f61ed7b153341aafe10fd0cbd4,train
03642806,81bc775eeb14299279510444cc61f839,train
03642806,1a46d6683450f2dd46c0b76a60ee4644,train
03642806,c3eac3a391b81bc8387188c556ebf654,train
03642806,5a63c5f29f0bc0eb12d8efb2f101da03,train
03642806,69ca190b89d622d6def5bf46a0f0ff11,train
03642806,93fcc135217fdaf5c9614070d3269898,train
03642806,eda651202abbb90c94daa4565dd30535,train
03642806,8faaabdbdf4764b3531a9cd007e29075,train
03642806,3088048452f40a8965932bedd33dbd98,train
03642806,a7f983f1d0642745135a402b573354e4,train
03642806,39778c495baf4bd9ac41b162b25b4656,train
03642806,8fefaa8179404c4ae165aa9cd54a0a29,train
03642806,7ebff305b2e93504239603972bcd2e7b,train
03642806,9297e108b9780fe7da0ccb8671dd235b,train
03642806,b02c7e6b02d1ea5350f2b6c0ece5e801,train
03642806,6b78948484df58cdc664c3d4e2d59341,train
03642806,e4c34c87ed1bc2191ef7a71d6e01357e,train
03642806,3e9af28eb2d6e216a4e3429ccb8eaf16,train
03642806,9cb54ee28aec14013cb02989e2da5a2a,train
03642806,dd282ed5d4956590b713df0d260c2628,train
03642806,949388e7bddc1b02c60ea5009df4047d,train
03642806,9c6176af3ee3918d6140d56bf601ecf2,train
03642806,5430ba1b4995af02717dccfa4b0eec5a,train
03642806,5458437965b3d5da2462e129dafd29fb,train
03642806,e374559441d5c5bd386658d2bd45d727,train
03642806,9eb06745445806576e14170ade57410,train
03642806,229f440bbd8f5482355323b019d9d87e,train
03642806,11494281ca09a63d3b54554be306bc70,train
03642806,a17cf326705a6443a09a37cf78d1b866,train
03642806,ac3ca8ae5e3203117f2411014f221968,train
03642806,69c1b09e3cd5056d11f9b5b6530d6e16,train
03642806,11654b536fd6ed67616b0fada7303ece,train
03642806,8d9bae8897ac3f973c28672f19a43c87,train
03642806,a520b985d944cd3bb74e0ee1cfdd5ad0,train
03642806,774f062adc4130eca309fc846e6b0c18,train
03642806,63e5805f8bd216313bba289a9fdd2a7d,train
03642806,6b61ef17b4f45050b598e8984f11eb0c,train
03642806,6489453e322cdb53f9f3c6290096f50f,train
03642806,e6329b09d7920f006f729e50d852de2e,train
03642806,7c1eb7cc7dbdb68268981420d1da6237,train
03642806,6008f256f3beafd9988abef1fd117e7,train
03642806,ca98fa6fe9c91b8b8b0a7ba4456e7659,train
03642806,4bacb1694e86005afb6e846333373df8,train
03642806,1d66c26055573243a0efaa0482f35281,train
03642806,fb641fe28d0f5e73d51fce576fbd4600,train
03642806,1bb2e873cfbef364cef0dab711014aa8,train
03642806,2d45f63c9ab71376a1b657e38449a62,train
03642806,17069b6604fc28bfa2f5beb253216d5b,train
03642806,b806daf849a5dba289c212008d2a390e,train
03642806,8a0edfd20cdfc27d8ca8637757ac3f67,train
03642806,6ae14173f5bface824a85bcf396c330,train
03642806,a59d3d87068d313c2656684d670220c2,train
03642806,689667fca044e15b941a99145cf33e72,train
03642806,850673bcbce8f73ec8a6d87a62ac0341,train
03642806,19117e74b575cdca82555f4c45537277,train
03642806,fdec2b8af5dd988cef56c22fd326c67,train
03642806,67387cc47a39a4b1cd4fb35969ac8028,train
03642806,62b25a5e3119b8409023147b38c03c9f,train
03642806,760b1f82f7133ca1de7d2830be38218d,train
03642806,b14ceb94c7930ee55054cc2bc9eccddf,train
03642806,942156d763bd7e867cff7d16e20f126a,train
03642806,5be7aff08cd8dc37253cd18ba2e1c61e,train
03642806,42f71a2df30eabb1b8183a4a81361b94,train
03642806,3909e96930cb1e32a4f2e5eab55eddea,train
03642806,decbfc069b08016d6ac2773342338507,train
03642806,ef5b312fc20f1b20aab089a6db538ba7,train
03642806,f00ec45425ee33fe18363ee01bdc990,train
03642806,b28638f8c153b9333639bdeac6c4cb9a,train
03642806,f14056ee8bbebeecc1b05209f08e5ec6,train
03642806,5363c4a882e17c9088557758112e80be,train
03642806,9cd223dd78199526628b49aa3b6c49c1,train
03642806,35462b6ea0597bf555e8ddeaf1791474,train
03642806,1b67b4bfed6688ba5b22feddf58c05e1,train
03642806,9fa387d7f442b96e75e60c00fabe2744,train
03642806,34913d1dcde913848bd55eee82fc09d6,train
03642806,e6b92cc71ad04a775872a8d7ae27b927,train
03642806,72133503ddaf54483e725ee552a0026,train
03642806,b6b27929b34cec44125129881929616c,train
03642806,f53a54a64dc475195f2e56f31ec62a24,train
03642806,8834560018510194d8caaf6298f89d14,train
03642806,5a13f7551c20eb29f3ebfe51dc60263e,train
03642806,8a4c725dc347e1106ec6e4721582ad38,train
03642806,e34a4bd815f38858fb15d1c4afffaed3,train
03642806,1dc28ae9dcfc3d773487ed70d4534caf,train
03642806,1b5ec8c5ca53caa5ad6be7ca8dcfc55b,train
03642806,476cd9a7a0a7c491c96e2e556a25ab0c,train
03642806,546b40d15cd483873339d8259ddfa7bb,train
03642806,13330d1e7b199dd82530b9c2b65d3f86,train
03642806,212bf74d7c711a1634dedfee80b7006,train
03642806,d838fc238fc640b83bba289a9fdd2a7d,train
03642806,21e03f21a8724ab5bfa1d058f8ea2f0a,train
03642806,7f75b94bd59d649958dd315c54df0c15,train
03642806,39e80a6570002a431181170a86d04637,train
03642806,6b4698eadedd956cd2079b28d473791b,train
03642806,76d74a604c1ddacd6093b210438ee0f7,train
03642806,6e728e12c4b4dcf26479a182158bae5,train
03642806,b5f6fd84a3f44ddb1aa47689117a61e1,train
03642806,62036dabbd9ffa71549c63d8891393c6,train
03642806,cc67f6608c41743ec1830f8ca7a3cbed,train
03642806,1312ea502b4e9b51701c1f58e22b85e8,train
03642806,91b857a748f0ccf2ab0b172d4dea80cd,train
03642806,b436271050d647052f8d6d501b18a4b5,train
03642806,87ffe7aaa7304b1b775a6b1e21d79260,train
03642806,5173aa7f75ff3cf1b55fde51a411949f,train
03642806,2c61f0ba3236fe356dae27c417fa89b,train
03642806,6da67be7e83afd3be3b927dfeefbac4e,train
03642806,df624231ef05b83d54c7ab6aa5674ccc,train
03642806,5085268208bb23ba7b037ded105df073,train
03642806,1d1947a3104bdbf4752cca7e96f0bf86,train
03642806,5d544ee4b094c6606436916a86a90ed7,train
03642806,6f20fd2e8d8d518da5f7b1c78f76e23e,train
03642806,3f45cde6f7a13138e256fb3794905772,train
03642806,8ac9eb2b975c0d12b5328fde615e4a0c,train
03642806,bad11c851d356f6363920080bd2c2ed3,train
03642806,461b3592ac4674cbd2079b28d473791b,train
03642806,d1388dc83fa45da33a8222bbf59f8f16,train
03642806,16c49793f432cd4b33e4e0fe8cce118e,train
03642806,e466c2c86a439c1faebff3b001eb4a27,train
03642806,9785a579ea791039c639c533e8b5aec1,train
03642806,51dad6ff8c00b7be288d8f1144f7979f,train
03642806,2416c2fcbae368a7b95c83f902f3aac0,train
03642806,57f3409e6f6c2dbc73baa2510487646b,train
03642806,fd2f7a1c6eb7a0d4803dd502eefd8dc3,train
03642806,a4d779cf204ff052894c6619653a3264,train
03642806,61972112749c9beeb95c80bb1ee18b0e,train
03642806,c8309234b360aa2c747803756378b292,train
03642806,caa4afd404f24d21275c1147a304ed86,train
03642806,b3a2081fc19c7bbac241f229aa037cc2,train
03642806,9ef061efe37e9889d7c51311132e27a8,train
03642806,d7e7e6651a23afc68ba4e518219eb66a,train
03642806,3237f5cd4bca555955357c338ec9641,train
03642806,2777dfcee7d0f364b0d7b0d4230df8ca,train
03642806,241ec8a746dd1cfc78f71a335ebabfa5,train
03642806,e1773be8392c5fc4f7d4d3ced798ad90,train
03642806,7b944e090c10969666aa414faa9189f1,train
03642806,a66e02f0effed39f4145b5f47fac09a5,train
03642806,74eeef3fb670363550d5454e56d54b19,train
03642806,34715b469341fd4ce4b68d3b17c43658,train
03642806,e5559cd005d5c4942a7b0c74c5f22fc4,train
03642806,68adcb59ad19c431676394b063daab40,train
03642806,fc9dc2b33ac96e41e2dc67b821479cc4,train
03642806,cb1e3a990782678b4b6682da890df381,val
03642806,a4eb5dea7eda6ab58e5480b52f7861ca,val
03642806,b95ca4fa91a57394e4b68d3b17c43658,val
03642806,9a0cafe6dfafe0503fe4aa36ea0cc020,val
03642806,920c43f5940ad5516395c48c836f48fc,val
03642806,2134ad3fc25a6284193a4c984002ed32,val
03642806,33b46231ff0ac2e46c8f71c9d7a79dc1,val
03642806,aec07e314b2fdb8a60a676833b21afd4,val
03642806,2fbc09c414c80a2d50577cf04f3bf74a,val
03642806,6d2681893925b93133817c25ef5f879b,val
03642806,30cd08287b6ddeadb275781e0d014d27,val
03642806,5eefc8f2d755c843614c1d5b48350fb,val
03642806,eeca77a4ae8aa0ce3bef19ecc8621d89,val
03642806,6170c9238fb2b5da2786f83874f709b7,val
03642806,b29c691472ec9064f67542ac0a8b28d5,val
03642806,283a115028fffe6e4e67e2e8459ebde,val
03642806,247012532a6342f424afdcb79b0329d8,val
03642806,6d88f11ac37f07a86a7e0484f5238e4,val
03642806,4c7814676c42d67b902e12fe4da5924d,val
03642806,21c0187bf2174c1684c4330348773d0a,val
03642806,be6a1fba2165bdfe2f81cb887dc35578,val
03642806,bcf57a7cbbe77f2e41567ce9c420c236,val
03642806,773e395af8222f5a7ade0e7a3afdc8,val
03642806,2d38fa685e71721986a7e0484f5238e4,val
03642806,dbcd5a88a9d4f1d7579cfe4420588034,val
03642806,b9eb4471432dbbc3e4b68d3b17c43658,val
03642806,125c93cbc6544bd1f9f50a550b8c1cce,val
03642806,7bdac195f81588ff743bd44138e7d2e5,val
03642806,b962658596d9a6ccc05c2f3d0d461abf,val
03642806,8e13c7ff206a424fd52bc338a86e79b1,val
03642806,4b4dee079f46cb516b99fe64076e852d,val
03642806,9f8cc20d6b78fc3f2c545442439c8b8,val
03642806,ef6d92c90aeabf5becae27d182a3e41c,val
03642806,22367d72d95e021aa458f8df8b43cd95,val
03642806,80f23c80d8d050db169ad157eae2079f,val
03642806,47583d8af57c13d94145b5f47fac09a5,val
03642806,d37f5f4d76bb5aee6d0e9ec8b698ce7a,val
03642806,25bc168b214b54799e28e9cf32e5157,val
03642806,c0c055ba43c3528a3cb4d5b227cc213b,val
03642806,24721e62300a3c4f98be7382d7a678c3,val
03642806,cc691d9e8e189ce47a381a112bfd785,val
03642806,d3606fa80e46f834562d7644f5df59b3,val
03642806,4e8737495201fa3f71f82dc8af2fe0e0,val
03642806,bfd92b43d97b6d27f2b46e2da97eabda,val
03642806,606f4b61d81085d1adbb6cf5d72fbe37,val
03642806,d8ef2a8a3ccff3fa5cad2ceae48f2da5,val
03642806,6fd01f7db45bff66cf01bc59d215f0,val
03642806,1ce688d90a2010a69718283200011d2a,val
03642806,3934cb69fe3584ef8f6cc6fefa15515a,val
03642806,d2d90e352b2d0533ab0b172d4dea80cd,val
03642806,e55ececde88255b93e73f3893a7337bb,val
03642806,6b6edbe38c23db5a4599f539a26d98d1,val
03642806,234155f4192ecf3da97e5dec8972a635,val
03642806,520d98e360cf44ec8139dd63d55edc44,val
03642806,6a9cffdd120720a6512143cd347a4650,val
03642806,b272eb1541844f55ad7b15cd0061e5ee,val
03642806,fd54faba3bd95b6d6d59d46ccb8deb56,val
03642806,5678a2173ff575d09cebe817bc1591b3,val
03642806,36bf7cd2652ccf48dd42bb2503ef78ef,val
03642806,5fb5b09b324dc153ed883f1f11a51185,val
03642806,b210db4bca21536ed6daca3908cc94ab,val
03642806,2f9cc3e20647ebb1cb8118818e564f96,val
03642806,bb33d26f324d19d94845e0946708405d,val
03642806,454a88f4b2fe4472f9cacf0b2853f40,val
03642806,e0cc767bf10134509fd6a63b3b6f6cd4,val
03642806,10f18b49ae496b0109eaabd919821b8,val
03642806,7da4f6dcda3fc40db1ef4670cf6c2a91,val
03642806,7b4260884a1dfd76b080af510dd640b,val
03642806,367fbaea8743ec1cc98452c8fce6b43,val
03642806,2d47af483371ff60672faaae04fc887,test
03642806,13f5cbc78856f977927930e64238782e,test
03642806,7dd0b4787a78a9b6ec6505914db06723,test
03642806,a874a1d28852062ec2743f037f439af3,test
03642806,26ad81059039dfcca3e30e62a8e6f77f,test
03642806,1be64c0aded473d38ca8637757ac3f67,test
03642806,1c035fa183863780e605719767a1e7c1,test
03642806,d786b5399e27a82978522e02fc65059,test
03642806,b9b521a7e25caf837b18e772ada5a339,test
03642806,679bb4a724b1e2bc3339d8259ddfa7bb,test
03642806,8235de380bb100cadf5a805be6fefb86,test
03642806,9b4ab67eb448c49c11ced4a54f2e6229,test
03642806,2dbabd43fdc9e21ffae724b4e4a1ff51,test
03642806,f7c26b8c94ba8214397c35f585745a82,test
03642806,950d3ea26d07b7dafdc319d8ace3a11,test
03642806,66d47a84a3d522dc9311bf79d4774e73,test
03642806,59c7c6a65cf462be43acec71ba42b6b7,test
03642806,62818ccc8dd6a3ecb300959c6f62c5f9,test
03642806,f5fc954736b06be15fd06491ae919ea3,test
03642806,85e029acb2edbd3a86a7e0484f5238e4,test
03642806,471005df47f0b4a6625cbbe81bda8c5c,test
03642806,78f6f380548e0f7d3fd8284eaee3b0fd,test
03642806,48e07903fe5057a1d7289d94a5c9ea3f,test
03642806,71907a4a567dce3bb0de1e7a6809fd90,test
03642806,928c86eabc0be624c2bf2dcc31ba1713,test
03642806,de2e95eac460c361e862e3cac45aa769,test
03642806,1f8338b068279743f8267dd94d223348,test
03642806,6a360b7d69a4d522ce45dbec0d835ca5,test
03642806,be6af6c0bdaee6e06ec6fb380960ec65,test
03642806,b3c5bb4eb4c797ae6984b767317d33c4,test
03642806,ab21f75b97d6b1054f22ce0a3592d5,test
03642806,7da524a31c9cfe22ea8725c845547c21,test
03642806,cc0535a34cdc7d676bf98d15712168f,test
03642806,f0fb8d7162a100481492bb7d502a53a8,test
03642806,cc596eaa22c3e6cf37e1b9ea967d5071,test
03642806,d9acee6657134387c664c3d4e2d59341,test
03642806,11448f34681c545439f3410d5f76299b,test
03642806,9ddd8a548dce36fc800b903035974869,test
03642806,62cf794fb5fb174aadbfb30d8d1b297e,test
03642806,82edd31783edc77018a5de3a5f9a5881,test
03642806,7d9e5d105941adf17dde8647dee63fd8,test
03642806,6b4b8ff6b859b262169650f5be5e669b,test
03642806,bd879abd9b5c15d75d66db82418edc83,test
03642806,58c9c43b8f4c39b25a9aadea699fb864,test
03642806,d2eabcc071cec6f420bec9be02f008ca,test
03642806,8d70fb6adc63e21eb7e0383b9609fa5,test
03642806,72fb4ce0b33310b4d852aca19c37edcb,test
03642806,25192ef0befdd75d291d2d0d560233f4,test
03642806,d88e4093a73064b6b44d9812f259e403,test
03642806,ddf5d6d855c2aa5d1c644ef3ab0c8ffa,test
03642806,aaebdb95de0459f66a51abe62a0f8cce,test
03642806,2211a40cc77a085362c091e763f81d3,test
03642806,7d733a513d905a1a56fd4d28526341bf,test
03642806,6ba2cdd89db562a08329485eab7078c4,test
03642806,76005568c6a76385c8f56abbf37ac61c,test
03642806,a923fbd2327097c6e95cd0dc8c2f0e83,test
03642806,5515081bfe708008edf29b343d09db45,test
03642806,a9aaa5daad084d18cb5b7dfc5966f56d,test
03642806,9d48ab8c41174e60888cad7f6c0e6001,test
03642806,32ab7469a9c4bb584ae6254ab33d9f52,test
03642806,846c5850093a080f54b2a16efa6e7b19,test
03642806,6f6c8762f55f94e24145b5f47fac09a5,test
03642806,b913c80eca0afa4a1b7e0829f0e4fe61,test
03642806,ee31f8d77002d8869b07343517e0f88e,test
03642806,d4a1b5ef035650a51021cd55d164c0ed,test
